hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 8.92201, 2430.74, 30.5822, 2419.46, -89.1719, 2420.66, 150.271, 31.1778, 35.026, 293.191, 4.74031, 294.559, -115.014, 294.412, 124.429, 1.18912, 6.59229
0, 8.92301, 2430.74, 30.5823, 2419.45, -89.1719, 2420.67, 150.271, 31.1793, 35.0284, 293.191, 4.74032, 294.559, -115.014, 294.411, 124.429, 1.18947, 6.58471
0, 8.92301, 2430.74, 30.5823, 2419.45, -89.1719, 2420.67, 150.271, 31.1793, 35.0284, 293.191, 4.74032, 294.559, -115.014, 294.411, 124.429, 1.18947, 6.58471
0, 8.92401, 2430.74, 30.5822, 2419.45, -89.1719, 2420.66, 150.271, 31.179, 35.0272, 293.191, 4.74031, 294.559, -115.014, 294.411, 124.429, 1.18933, 6.58421
0, 8.92401, 2430.74, 30.5822, 2419.45, -89.1719, 2420.66, 150.271, 31.179, 35.0272, 293.191, 4.74031, 294.559, -115.014, 294.411, 124.429, 1.18933, 6.58421
0, 8.92501, 2430.82, 30.5836, 2419.52, -89.17, 2420.75, 150.273, 31.2004, 35.0346, 293.458, 4.74169, 294.829, -115.012, 294.678, 124.431, 1.19113, 6.36216
0, 8.92501, 2430.82, 30.5836, 2419.52, -89.17, 2420.75, 150.273, 31.2004, 35.0346, 293.458, 4.74169, 294.829, -115.012, 294.678, 124.431, 1.19113, 6.36216
0, 8.92601, 2430.82, 30.5836, 2419.52, -89.1701, 2420.75, 150.273, 31.1953, 35.0324, 293.457, 4.74168, 294.828, -115.012, 294.678, 124.431, 1.19043, 6.41737
0, 8.92601, 2430.82, 30.5836, 2419.52, -89.1701, 2420.75, 150.273, 31.1953, 35.0324, 293.457, 4.74168, 294.828, -115.012, 294.678, 124.431, 1.19043, 6.41737
0, 8.92701, 2430.82, 30.5836, 2419.52, -89.1701, 2420.75, 150.273, 31.1967, 35.0346, 293.457, 4.74169, 294.828, -115.012, 294.678, 124.431, 1.19076, 6.41023
0, 8.92701, 2430.82, 30.5836, 2419.52, -89.1701, 2420.75, 150.273, 31.1967, 35.0346, 293.457, 4.74169, 294.828, -115.012, 294.678, 124.431, 1.19076, 6.41023
0, 8.92801, 2430.82, 30.5836, 2419.52, -89.17, 2420.75, 150.273, 31.1964, 35.0334, 293.457, 4.74168, 294.828, -115.012, 294.678, 124.431, 1.19062, 6.40977
0, 8.92801, 2430.82, 30.5836, 2419.52, -89.17, 2420.75, 150.273, 31.1964, 35.0334, 293.457, 4.74168, 294.828, -115.012, 294.678, 124.431, 1.19062, 6.40977
0, 8.92901, 2430.93, 30.5855, 2419.6, -89.1675, 2420.86, 150.275, 31.2263, 35.0435, 293.829, 4.74361, 295.205, -115.009, 295.05, 124.433, 1.19314, 6.09953
0, 8.92901, 2430.93, 30.5855, 2419.6, -89.1675, 2420.86, 150.275, 31.2263, 35.0435, 293.829, 4.74361, 295.205, -115.009, 295.05, 124.433, 1.19314, 6.09953
0, 8.93001, 2430.93, 30.5855, 2419.6, -89.1675, 2420.86, 150.275, 31.2191, 35.0405, 293.828, 4.74359, 295.204, -115.009, 295.051, 124.433, 1.19216, 6.17679
0, 8.93001, 2430.93, 30.5855, 2419.6, -89.1675, 2420.86, 150.275, 31.2191, 35.0405, 293.828, 4.74359, 295.204, -115.009, 295.051, 124.433, 1.19216, 6.17679
0, 8.93101, 2430.93, 30.5855, 2419.6, -89.1675, 2420.86, 150.275, 31.2211, 35.0435, 293.828, 4.7436, 295.204, -115.009, 295.05, 124.433, 1.19262, 6.16676
0, 8.93101, 2430.93, 30.5855, 2419.6, -89.1675, 2420.86, 150.275, 31.2211, 35.0435, 293.828, 4.7436, 295.204, -115.009, 295.05, 124.433, 1.19262, 6.16676
0, 8.93201, 2430.93, 30.5855, 2419.6, -89.1675, 2420.86, 150.275, 31.2207, 35.042, 293.828, 4.74359, 295.204, -115.009, 295.05, 124.433, 1.19243, 6.16614
0, 8.93201, 2430.93, 30.5855, 2419.6, -89.1675, 2420.86, 150.275, 31.2207, 35.042, 293.828, 4.74359, 295.204, -115.009, 295.05, 124.433, 1.19243, 6.16614
0, 8.93301, 2431.06, 30.5878, 2419.7, -89.1645, 2420.99, 150.277, 31.2557, 35.0538, 294.263, 4.74584, 295.645, -115.006, 295.485, 124.435, 1.19543, 5.80367
0, 8.93301, 2431.06, 30.5878, 2419.7, -89.1645, 2420.99, 150.277, 31.2557, 35.0538, 294.263, 4.74584, 295.645, -115.006, 295.485, 124.435, 1.19543, 5.80367
0, 8.93401, 2431.06, 30.5878, 2419.71, -89.1646, 2420.99, 150.277, 31.2472, 35.0502, 294.262, 4.74582, 295.643, -115.007, 295.486, 124.435, 1.19426, 5.89373
0, 8.93401, 2431.06, 30.5878, 2419.71, -89.1646, 2420.99, 150.277, 31.2472, 35.0502, 294.262, 4.74582, 295.643, -115.007, 295.486, 124.435, 1.19426, 5.89373
0, 8.93501, 2431.06, 30.5878, 2419.71, -89.1646, 2420.99, 150.277, 31.2495, 35.0538, 294.263, 4.74584, 295.643, -115.007, 295.486, 124.435, 1.1948, 5.88219
0, 8.93501, 2431.06, 30.5878, 2419.71, -89.1646, 2420.99, 150.277, 31.2495, 35.0538, 294.263, 4.74584, 295.643, -115.007, 295.486, 124.435, 1.1948, 5.88219
0, 8.93601, 2431.06, 30.5878, 2419.71, -89.1646, 2420.99, 150.277, 31.2491, 35.052, 294.263, 4.74583, 295.643, -115.007, 295.486, 124.435, 1.19458, 5.88138
0, 8.93601, 2431.06, 30.5878, 2419.71, -89.1646, 2420.99, 150.277, 31.2491, 35.052, 294.263, 4.74583, 295.643, -115.007, 295.486, 124.435, 1.19458, 5.88138
0, 8.93701, 2431.17, 30.5896, 2419.79, -89.1621, 2421.1, 150.279, 31.2773, 35.0616, 294.612, 4.74764, 295.998, -115.004, 295.835, 124.437, 1.19704, 5.59101
0, 8.93701, 2431.17, 30.5896, 2419.79, -89.1621, 2421.1, 150.279, 31.2773, 35.0616, 294.612, 4.74764, 295.998, -115.004, 295.835, 124.437, 1.19704, 5.59101
0, 8.93801, 2431.16, 30.5896, 2419.79, -89.1622, 2421.1, 150.279, 31.2705, 35.0587, 294.611, 4.74762, 295.996, -115.004, 295.836, 124.438, 1.19609, 5.66289
0, 8.93801, 2431.16, 30.5896, 2419.79, -89.1622, 2421.1, 150.279, 31.2705, 35.0587, 294.611, 4.74762, 295.996, -115.004, 295.836, 124.438, 1.19609, 5.66289
0, 8.93901, 2431.16, 30.5896, 2419.79, -89.1622, 2421.1, 150.279, 31.2723, 35.0616, 294.612, 4.74764, 295.997, -115.004, 295.836, 124.437, 1.19652, 5.65386
0, 8.93901, 2431.16, 30.5896, 2419.79, -89.1622, 2421.1, 150.279, 31.2723, 35.0616, 294.612, 4.74764, 295.997, -115.004, 295.836, 124.437, 1.19652, 5.65386
0, 8.94001, 2431.16, 30.5896, 2419.79, -89.1622, 2421.1, 150.279, 31.272, 35.0602, 294.611, 4.74763, 295.997, -115.004, 295.836, 124.438, 1.19635, 5.65312
0, 8.94001, 2431.16, 30.5896, 2419.79, -89.1622, 2421.1, 150.279, 31.272, 35.0602, 294.611, 4.74763, 295.997, -115.004, 295.836, 124.438, 1.19635, 5.65312
0, 8.94101, 2431.23, 30.5906, 2419.83, -89.1608, 2421.17, 150.281, 31.2886, 35.066, 294.818, 4.7487, 296.205, -115.003, 296.042, 124.439, 1.19783, 5.48248
0, 8.94101, 2431.23, 30.5906, 2419.83, -89.1608, 2421.17, 150.281, 31.2886, 35.066, 294.818, 4.7487, 296.205, -115.003, 296.042, 124.439, 1.19783, 5.48248
0, 8.94201, 2431.22, 30.5906, 2419.84, -89.1608, 2421.16, 150.281, 31.2846, 35.0642, 294.817, 4.74869, 296.205, -115.003, 296.042, 124.439, 1.19726, 5.52457
0, 8.94201, 2431.22, 30.5906, 2419.84, -89.1608, 2421.16, 150.281, 31.2846, 35.0642, 294.817, 4.74869, 296.205, -115.003, 296.042, 124.439, 1.19726, 5.52457
0, 8.94301, 2431.22, 30.5906, 2419.84, -89.1608, 2421.17, 150.281, 31.2856, 35.066, 294.817, 4.7487, 296.205, -115.003, 296.042, 124.439, 1.19752, 5.51938
0, 8.94301, 2431.22, 30.5906, 2419.84, -89.1608, 2421.17, 150.281, 31.2856, 35.066, 294.817, 4.7487, 296.205, -115.003, 296.042, 124.439, 1.19752, 5.51938
0, 8.94401, 2431.22, 30.5906, 2419.84, -89.1608, 2421.16, 150.281, 31.2854, 35.0651, 294.817, 4.74869, 296.205, -115.003, 296.042, 124.439, 1.19741, 5.5189
0, 8.94401, 2431.22, 30.5906, 2419.84, -89.1608, 2421.16, 150.281, 31.2854, 35.0651, 294.817, 4.74869, 296.205, -115.003, 296.042, 124.439, 1.19741, 5.5189
0, 8.94501, 2431.27, 30.5914, 2419.87, -89.1598, 2421.21, 150.281, 31.2972, 35.0691, 294.963, 4.74945, 296.353, -115.002, 296.188, 124.44, 1.19846, 5.39777
0, 8.94501, 2431.27, 30.5914, 2419.87, -89.1598, 2421.21, 150.281, 31.2972, 35.0691, 294.963, 4.74945, 296.353, -115.002, 296.188, 124.44, 1.19846, 5.39777
0, 8.94601, 2431.27, 30.5914, 2419.87, -89.1598, 2421.21, 150.281, 31.2944, 35.0679, 294.963, 4.74944, 296.352, -115.002, 296.188, 124.44, 1.19806, 5.4277
0, 8.94601, 2431.27, 30.5914, 2419.87, -89.1598, 2421.21, 150.281, 31.2944, 35.0679, 294.963, 4.74944, 296.352, -115.002, 296.188, 124.44, 1.19806, 5.4277
0, 8.94701, 2431.27, 30.5914, 2419.87, -89.1598, 2421.21, 150.281, 31.2951, 35.0691, 294.963, 4.74945, 296.352, -115.002, 296.188, 124.44, 1.19824, 5.42399
0, 8.94701, 2431.27, 30.5914, 2419.87, -89.1598, 2421.21, 150.281, 31.2951, 35.0691, 294.963, 4.74945, 296.352, -115.002, 296.188, 124.44, 1.19824, 5.42399
0, 8.94801, 2431.27, 30.5914, 2419.87, -89.1598, 2421.21, 150.281, 31.295, 35.0685, 294.963, 4.74944, 296.352, -115.002, 296.188, 124.44, 1.19817, 5.42366
0, 8.94801, 2431.27, 30.5914, 2419.87, -89.1598, 2421.21, 150.281, 31.295, 35.0685, 294.963, 4.74944, 296.352, -115.002, 296.188, 124.44, 1.19817, 5.42366
0, 8.94901, 2431.31, 30.5922, 2419.9, -89.1588, 2421.26, 150.282, 31.307, 35.0726, 295.112, 4.75022, 296.504, -115.001, 296.338, 124.44, 1.19923, 5.29962
0, 8.94901, 2431.31, 30.5922, 2419.9, -89.1588, 2421.26, 150.282, 31.307, 35.0726, 295.112, 4.75022, 296.504, -115.001, 296.338, 124.44, 1.19923, 5.29962
0, 8.95001, 2431.31, 30.5921, 2419.9, -89.1588, 2421.26, 150.282, 31.3041, 35.0713, 295.112, 4.75021, 296.503, -115.001, 296.338, 124.44, 1.19882, 5.33036
0, 8.95001, 2431.31, 30.5921, 2419.9, -89.1588, 2421.26, 150.282, 31.3041, 35.0713, 295.112, 4.75021, 296.503, -115.001, 296.338, 124.44, 1.19882, 5.33036
0, 8.95101, 2431.31, 30.5921, 2419.9, -89.1588, 2421.26, 150.282, 31.3049, 35.0726, 295.112, 4.75021, 296.503, -115.001, 296.338, 124.44, 1.19901, 5.32651
0, 8.95101, 2431.31, 30.5921, 2419.9, -89.1588, 2421.26, 150.282, 31.3049, 35.0726, 295.112, 4.75021, 296.503, -115.001, 296.338, 124.44, 1.19901, 5.32651
0, 8.95201, 2431.31, 30.5921, 2419.9, -89.1588, 2421.26, 150.282, 31.3048, 35.0719, 295.112, 4.75021, 296.503, -115.001, 296.338, 124.44, 1.19893, 5.32619
0, 8.95201, 2431.31, 30.5921, 2419.9, -89.1588, 2421.26, 150.282, 31.3048, 35.0719, 295.112, 4.75021, 296.503, -115.001, 296.338, 124.44, 1.19893, 5.32619
0, 8.95301, 2431.36, 30.593, 2419.94, -89.1576, 2421.31, 150.283, 31.3182, 35.0764, 295.279, 4.75107, 296.672, -115, 296.504, 124.441, 1.20012, 5.18774
0, 8.95301, 2431.36, 30.593, 2419.94, -89.1576, 2421.31, 150.283, 31.3182, 35.0764, 295.279, 4.75107, 296.672, -115, 296.504, 124.441, 1.20012, 5.18774
0, 8.95401, 2431.36, 30.593, 2419.94, -89.1577, 2421.31, 150.283, 31.3149, 35.0751, 295.278, 4.75107, 296.672, -115, 296.505, 124.441, 1.19966, 5.22206
0, 8.95401, 2431.36, 30.593, 2419.94, -89.1577, 2421.31, 150.283, 31.3149, 35.0751, 295.278, 4.75107, 296.672, -115, 296.505, 124.441, 1.19966, 5.22206
0, 8.95501, 2431.36, 30.593, 2419.94, -89.1577, 2421.31, 150.283, 31.3158, 35.0764, 295.278, 4.75107, 296.672, -115, 296.505, 124.441, 1.19987, 5.21776
0, 8.95501, 2431.36, 30.593, 2419.94, -89.1577, 2421.31, 150.283, 31.3158, 35.0764, 295.278, 4.75107, 296.672, -115, 296.505, 124.441, 1.19987, 5.21776
0, 8.95601, 2431.36, 30.593, 2419.94, -89.1577, 2421.31, 150.283, 31.3157, 35.0757, 295.278, 4.75107, 296.672, -115, 296.505, 124.441, 1.19979, 5.2174
0, 8.95601, 2431.36, 30.593, 2419.94, -89.1577, 2421.31, 150.283, 31.3157, 35.0757, 295.278, 4.75107, 296.672, -115, 296.505, 124.441, 1.19979, 5.2174
0, 8.95701, 2431.43, 30.5942, 2420, -89.156, 2421.38, 150.285, 31.3344, 35.0819, 295.511, 4.75227, 296.908, -114.998, 296.737, 124.443, 1.20146, 5.02381
0, 8.95701, 2431.43, 30.5942, 2420, -89.156, 2421.38, 150.285, 31.3344, 35.0819, 295.511, 4.75227, 296.908, -114.998, 296.737, 124.443, 1.20146, 5.02381
0, 8.95801, 2431.43, 30.5942, 2420, -89.1561, 2421.38, 150.285, 31.3299, 35.08, 295.511, 4.75226, 296.907, -114.998, 296.738, 124.443, 1.20081, 5.07183
0, 8.95801, 2431.43, 30.5942, 2420, -89.1561, 2421.38, 150.285, 31.3299, 35.08, 295.511, 4.75226, 296.907, -114.998, 296.738, 124.443, 1.20081, 5.07183
0, 8.95901, 2431.43, 30.5942, 2420, -89.1561, 2421.38, 150.285, 31.3311, 35.082, 295.511, 4.75227, 296.907, -114.998, 296.738, 124.443, 1.2011, 5.06581
0, 8.95901, 2431.43, 30.5942, 2420, -89.1561, 2421.38, 150.285, 31.3311, 35.082, 295.511, 4.75227, 296.907, -114.998, 296.738, 124.443, 1.2011, 5.06581
0, 8.96001, 2431.43, 30.5942, 2420, -89.1561, 2421.38, 150.285, 31.3309, 35.081, 295.511, 4.75227, 296.907, -114.998, 296.738, 124.443, 1.20099, 5.06531
0, 8.96001, 2431.43, 30.5942, 2420, -89.1561, 2421.38, 150.285, 31.3309, 35.081, 295.511, 4.75227, 296.907, -114.998, 296.738, 124.443, 1.20099, 5.06531
0, 8.96101, 2431.53, 30.5958, 2420.07, -89.1539, 2421.48, 150.286, 31.3565, 35.0894, 295.828, 4.75391, 297.229, -114.996, 297.055, 124.445, 1.20328, 4.80145
0, 8.96101, 2431.53, 30.5958, 2420.07, -89.1539, 2421.48, 150.286, 31.3565, 35.0894, 295.828, 4.75391, 297.229, -114.996, 297.055, 124.445, 1.20328, 4.80145
0, 8.96201, 2431.53, 30.5958, 2420.07, -89.1539, 2421.48, 150.287, 31.3503, 35.0869, 295.828, 4.75389, 297.228, -114.996, 297.056, 124.445, 1.2024, 4.86683
0, 8.96201, 2431.53, 30.5958, 2420.07, -89.1539, 2421.48, 150.287, 31.3503, 35.0869, 295.828, 4.75389, 297.228, -114.996, 297.056, 124.445, 1.2024, 4.86683
0, 8.96301, 2431.53, 30.5958, 2420.07, -89.1539, 2421.48, 150.287, 31.352, 35.0895, 295.828, 4.7539, 297.228, -114.996, 297.055, 124.445, 1.2028, 4.85869
0, 8.96301, 2431.53, 30.5958, 2420.07, -89.1539, 2421.48, 150.287, 31.352, 35.0895, 295.828, 4.7539, 297.228, -114.996, 297.055, 124.445, 1.2028, 4.85869
0, 8.96401, 2431.53, 30.5958, 2420.07, -89.1539, 2421.48, 150.287, 31.3517, 35.0881, 295.828, 4.7539, 297.228, -114.996, 297.056, 124.445, 1.20264, 4.85797
0, 8.96401, 2431.53, 30.5958, 2420.07, -89.1539, 2421.48, 150.287, 31.3517, 35.0881, 295.828, 4.7539, 297.228, -114.996, 297.056, 124.445, 1.20264, 4.85797
0, 8.96501, 2431.64, 30.5977, 2420.16, -89.1514, 2421.59, 150.289, 31.3813, 35.0979, 296.195, 4.7558, 297.6, -114.993, 297.423, 124.447, 1.20533, 4.55335
0, 8.96501, 2431.64, 30.5977, 2420.16, -89.1514, 2421.59, 150.289, 31.3813, 35.0979, 296.195, 4.7558, 297.6, -114.993, 297.423, 124.447, 1.20533, 4.55335
0, 8.96601, 2431.63, 30.5977, 2420.16, -89.1514, 2421.59, 150.289, 31.3741, 35.0949, 296.194, 4.75578, 297.599, -114.993, 297.423, 124.447, 1.20429, 4.62868
0, 8.96601, 2431.63, 30.5977, 2420.16, -89.1514, 2421.59, 150.289, 31.3741, 35.0949, 296.194, 4.75578, 297.599, -114.993, 297.423, 124.447, 1.20429, 4.62868
0, 8.96701, 2431.63, 30.5977, 2420.16, -89.1514, 2421.59, 150.289, 31.3761, 35.098, 296.194, 4.75579, 297.599, -114.993, 297.423, 124.447, 1.20476, 4.61941
0, 8.96701, 2431.63, 30.5977, 2420.16, -89.1514, 2421.59, 150.289, 31.3761, 35.098, 296.194, 4.75579, 297.599, -114.993, 297.423, 124.447, 1.20476, 4.61941
0, 8.96801, 2431.63, 30.5977, 2420.16, -89.1514, 2421.59, 150.289, 31.3757, 35.0964, 296.194, 4.75579, 297.599, -114.993, 297.423, 124.447, 1.20458, 4.61852
0, 8.96801, 2431.63, 30.5977, 2420.16, -89.1514, 2421.59, 150.289, 31.3757, 35.0964, 296.194, 4.75579, 297.599, -114.993, 297.423, 124.447, 1.20458, 4.61852
0, 8.96901, 2431.75, 30.5997, 2420.25, -89.1487, 2421.71, 150.291, 31.4072, 35.1068, 296.584, 4.7578, 297.994, -114.991, 297.813, 124.449, 1.20747, 4.29544
0, 8.96901, 2431.75, 30.5997, 2420.25, -89.1487, 2421.71, 150.291, 31.4072, 35.1068, 296.584, 4.7578, 297.994, -114.991, 297.813, 124.449, 1.20747, 4.29544
0, 8.97001, 2431.75, 30.5997, 2420.25, -89.1488, 2421.71, 150.291, 31.3996, 35.1037, 296.583, 4.75779, 297.993, -114.991, 297.814, 124.449, 1.20636, 4.3752
0, 8.97001, 2431.75, 30.5997, 2420.25, -89.1488, 2421.71, 150.291, 31.3996, 35.1037, 296.583, 4.75779, 297.993, -114.991, 297.814, 124.449, 1.20636, 4.3752
0, 8.97101, 2431.75, 30.5997, 2420.25, -89.1488, 2421.71, 150.291, 31.4016, 35.1069, 296.584, 4.7578, 297.993, -114.991, 297.814, 124.449, 1.20686, 4.36549
0, 8.97101, 2431.75, 30.5997, 2420.25, -89.1488, 2421.71, 150.291, 31.4016, 35.1069, 296.584, 4.7578, 297.993, -114.991, 297.814, 124.449, 1.20686, 4.36549
0, 8.97201, 2431.75, 30.5997, 2420.25, -89.1488, 2421.71, 150.291, 31.4013, 35.1052, 296.584, 4.75779, 297.993, -114.991, 297.814, 124.449, 1.20666, 4.36449
0, 8.97201, 2431.75, 30.5997, 2420.25, -89.1488, 2421.71, 150.291, 31.4013, 35.1052, 296.584, 4.75779, 297.993, -114.991, 297.814, 124.449, 1.20666, 4.36449
0, 8.97301, 2431.87, 30.6019, 2420.34, -89.1459, 2421.83, 150.293, 31.4344, 35.1162, 296.994, 4.75991, 298.409, -114.988, 298.224, 124.451, 1.20975, 4.02526
0, 8.97301, 2431.87, 30.6019, 2420.34, -89.1459, 2421.83, 150.293, 31.4344, 35.1162, 296.994, 4.75991, 298.409, -114.988, 298.224, 124.451, 1.20975, 4.02526
0, 8.97401, 2431.87, 30.6018, 2420.35, -89.146, 2421.83, 150.293, 31.4264, 35.1128, 296.993, 4.75989, 298.407, -114.988, 298.224, 124.451, 1.20856, 4.10892
0, 8.97401, 2431.87, 30.6018, 2420.35, -89.146, 2421.83, 150.293, 31.4264, 35.1128, 296.993, 4.75989, 298.407, -114.988, 298.224, 124.451, 1.20856, 4.10892
0, 8.97501, 2431.87, 30.6018, 2420.34, -89.146, 2421.83, 150.293, 31.4285, 35.1162, 296.993, 4.75991, 298.407, -114.988, 298.224, 124.451, 1.20909, 4.09883
0, 8.97501, 2431.87, 30.6018, 2420.34, -89.146, 2421.83, 150.293, 31.4285, 35.1162, 296.993, 4.75991, 298.407, -114.988, 298.224, 124.451, 1.20909, 4.09883
0, 8.97601, 2431.87, 30.6018, 2420.34, -89.146, 2421.83, 150.293, 31.4281, 35.1145, 296.993, 4.7599, 298.407, -114.988, 298.224, 124.451, 1.20888, 4.09773
0, 8.97601, 2431.87, 30.6018, 2420.34, -89.146, 2421.83, 150.293, 31.4281, 35.1145, 296.993, 4.7599, 298.407, -114.988, 298.224, 124.451, 1.20888, 4.09773
0, 8.97701, 2432.01, 30.6042, 2420.45, -89.1428, 2421.98, 150.296, 31.4654, 35.1267, 297.454, 4.76229, 298.875, -114.985, 298.685, 124.454, 1.21239, 3.71654
0, 8.97701, 2432.01, 30.6042, 2420.45, -89.1428, 2421.98, 150.296, 31.4654, 35.1267, 297.454, 4.76229, 298.875, -114.985, 298.685, 124.454, 1.21239, 3.71654
0, 8.97801, 2432.01, 30.6042, 2420.45, -89.1429, 2421.98, 150.296, 31.4564, 35.1229, 297.453, 4.76226, 298.873, -114.985, 298.686, 124.454, 1.21105, 3.81046
0, 8.97801, 2432.01, 30.6042, 2420.45, -89.1429, 2421.98, 150.296, 31.4564, 35.1229, 297.453, 4.76226, 298.873, -114.985, 298.686, 124.454, 1.21105, 3.81046
0, 8.97901, 2432.01, 30.6042, 2420.45, -89.1429, 2421.98, 150.296, 31.4588, 35.1268, 297.453, 4.76228, 298.873, -114.985, 298.685, 124.454, 1.21164, 3.79923
0, 8.97901, 2432.01, 30.6042, 2420.45, -89.1429, 2421.98, 150.296, 31.4588, 35.1268, 297.453, 4.76228, 298.873, -114.985, 298.685, 124.454, 1.21164, 3.79923
0, 8.98001, 2432.01, 30.6042, 2420.45, -89.1429, 2421.98, 150.296, 31.4584, 35.1248, 297.453, 4.76227, 298.873, -114.985, 298.686, 124.454, 1.21141, 3.79794
0, 8.98001, 2432.01, 30.6042, 2420.45, -89.1429, 2421.98, 150.296, 31.4584, 35.1248, 297.453, 4.76227, 298.873, -114.985, 298.686, 124.454, 1.21141, 3.79794
0, 8.98101, 2432.16, 30.6068, 2420.57, -89.1394, 2422.13, 150.299, 31.4985, 35.1379, 297.949, 4.76484, 299.376, -114.981, 299.181, 124.457, 1.21524, 3.38858
0, 8.98101, 2432.16, 30.6068, 2420.57, -89.1394, 2422.13, 150.299, 31.4985, 35.1379, 297.949, 4.76484, 299.376, -114.981, 299.181, 124.457, 1.21524, 3.38858
0, 8.98201, 2432.16, 30.6067, 2420.57, -89.1395, 2422.13, 150.299, 31.4887, 35.1339, 297.948, 4.76481, 299.375, -114.981, 299.182, 124.457, 1.21378, 3.48928
0, 8.98201, 2432.16, 30.6067, 2420.57, -89.1395, 2422.13, 150.299, 31.4887, 35.1339, 297.948, 4.76481, 299.375, -114.981, 299.182, 124.457, 1.21378, 3.48928
0, 8.98301, 2432.16, 30.6068, 2420.57, -89.1395, 2422.13, 150.299, 31.4914, 35.138, 297.948, 4.76483, 299.375, -114.981, 299.182, 124.457, 1.21443, 3.47738
0, 8.98301, 2432.16, 30.6068, 2420.57, -89.1395, 2422.13, 150.299, 31.4914, 35.138, 297.948, 4.76483, 299.375, -114.981, 299.182, 124.457, 1.21443, 3.47738
0, 8.98401, 2432.16, 30.6068, 2420.57, -89.1395, 2422.13, 150.299, 31.4909, 35.1359, 297.948, 4.76482, 299.375, -114.981, 299.182, 124.457, 1.21417, 3.47592
0, 8.98401, 2432.16, 30.6068, 2420.57, -89.1395, 2422.13, 150.299, 31.4909, 35.1359, 297.948, 4.76482, 299.375, -114.981, 299.182, 124.457, 1.21417, 3.47592
0, 8.98501, 2432.29, 30.6091, 2420.67, -89.1364, 2422.26, 150.301, 31.5269, 35.1477, 298.392, 4.76712, 299.825, -114.978, 299.626, 124.46, 1.21767, 3.11038
0, 8.98501, 2432.29, 30.6091, 2420.67, -89.1364, 2422.26, 150.301, 31.5269, 35.1477, 298.392, 4.76712, 299.825, -114.978, 299.626, 124.46, 1.21767, 3.11038
0, 8.98601, 2432.29, 30.609, 2420.67, -89.1365, 2422.26, 150.302, 31.5181, 35.144, 298.391, 4.7671, 299.823, -114.978, 299.627, 124.46, 1.21634, 3.20007
0, 8.98601, 2432.29, 30.609, 2420.67, -89.1365, 2422.26, 150.302, 31.5181, 35.144, 298.391, 4.7671, 299.823, -114.978, 299.627, 124.46, 1.21634, 3.20007
0, 8.98701, 2432.29, 30.609, 2420.67, -89.1365, 2422.26, 150.301, 31.5205, 35.1477, 298.392, 4.76712, 299.823, -114.978, 299.626, 124.46, 1.21692, 3.18965
0, 8.98701, 2432.29, 30.609, 2420.67, -89.1365, 2422.26, 150.301, 31.5205, 35.1477, 298.392, 4.76712, 299.823, -114.978, 299.626, 124.46, 1.21692, 3.18965
0, 8.98801, 2432.29, 30.609, 2420.67, -89.1365, 2422.26, 150.301, 31.52, 35.1458, 298.392, 4.76711, 299.824, -114.978, 299.627, 124.46, 1.21669, 3.18825
0, 8.98801, 2432.29, 30.609, 2420.67, -89.1365, 2422.26, 150.301, 31.52, 35.1458, 298.392, 4.76711, 299.824, -114.978, 299.627, 124.46, 1.21669, 3.18825
0, 8.98901, 2432.4, 30.611, 2420.76, -89.1339, 2422.38, 150.304, 31.5505, 35.1558, 298.767, 4.76905, 300.205, -114.976, 300.002, 124.462, 1.21969, 2.87934
0, 8.98901, 2432.4, 30.611, 2420.76, -89.1339, 2422.38, 150.304, 31.5505, 35.1558, 298.767, 4.76905, 300.205, -114.976, 300.002, 124.462, 1.21969, 2.87934
0, 8.99000, 2432.4, 30.611, 2420.76, -89.1339, 2422.38, 150.304, 31.5431, 35.1527, 298.767, 4.76903, 300.203, -114.976, 300.003, 124.462, 1.21855, 2.95504
0, 8.99000, 2432.4, 30.611, 2420.76, -89.1339, 2422.38, 150.304, 31.5431, 35.1527, 298.767, 4.76903, 300.203, -114.976, 300.003, 124.462, 1.21855, 2.95504
0, 8.99001, 2432.4, 30.611, 2420.76, -89.1339, 2422.38, 150.304, 31.5451, 35.1559, 298.767, 4.76905, 300.203, -114.976, 300.003, 124.462, 1.21905, 2.94634
0, 8.99001, 2432.4, 30.611, 2420.76, -89.1339, 2422.38, 150.304, 31.5451, 35.1559, 298.767, 4.76905, 300.203, -114.976, 300.003, 124.462, 1.21905, 2.94634
0, 8.99101, 2432.4, 30.611, 2420.76, -89.1339, 2422.38, 150.304, 31.5447, 35.1543, 298.767, 4.76904, 300.203, -114.976, 300.003, 124.462, 1.21885, 2.9451
0, 8.99101, 2432.4, 30.611, 2420.76, -89.1339, 2422.38, 150.304, 31.5447, 35.1543, 298.767, 4.76904, 300.203, -114.976, 300.003, 124.462, 1.21885, 2.9451
0, 8.99201, 2432.4, 30.611, 2420.76, -89.1339, 2422.38, 150.304, 31.5447, 35.1549, 298.767, 4.76904, 300.203, -114.976, 300.003, 124.462, 1.21891, 2.94702
0, 8.99201, 2432.4, 30.611, 2420.76, -89.1339, 2422.38, 150.304, 31.5447, 35.1549, 298.767, 4.76904, 300.203, -114.976, 300.003, 124.462, 1.21891, 2.94702
