hour, t(sec), V1, VAngle1, VN, VNAngle, I1, IAngle1, IN, INAngle
0, 9.53101, 2381.74, 29.0294, 2381.74, 29.0294, 63.7644, 175.133, 63.7644, 175.133
0, 9.53201, 2381.78, 29.0292, 2381.78, 29.0292, 63.7654, 175.133, 63.7654, 175.133
0, 9.53201, 2381.78, 29.0292, 2381.78, 29.0292, 63.7654, 175.133, 63.7654, 175.133
0, 9.53301, 2381.66, 29.0271, 2381.66, 29.0271, 63.7622, 175.131, 63.7622, 175.131
0, 9.53301, 2381.66, 29.0271, 2381.66, 29.0271, 63.7622, 175.131, 63.7622, 175.131
0, 9.53401, 2381.67, 29.0273, 2381.67, 29.0273, 63.7625, 175.131, 63.7625, 175.131
0, 9.53401, 2381.67, 29.0273, 2381.67, 29.0273, 63.7625, 175.131, 63.7625, 175.131
0, 9.53501, 2381.67, 29.0272, 2381.67, 29.0272, 63.7624, 175.131, 63.7624, 175.131
0, 9.53501, 2381.67, 29.0272, 2381.67, 29.0272, 63.7624, 175.131, 63.7624, 175.131
0, 9.53601, 2381.67, 29.0272, 2381.67, 29.0272, 63.7624, 175.131, 63.7624, 175.131
0, 9.53601, 2381.67, 29.0272, 2381.67, 29.0272, 63.7624, 175.131, 63.7624, 175.131
0, 9.53701, 2381.57, 29.0255, 2381.57, 29.0255, 63.7598, 175.129, 63.7598, 175.129
0, 9.53701, 2381.57, 29.0255, 2381.57, 29.0255, 63.7598, 175.129, 63.7598, 175.129
0, 9.53801, 2381.58, 29.0255, 2381.58, 29.0255, 63.76, 175.129, 63.76, 175.129
0, 9.53801, 2381.58, 29.0255, 2381.58, 29.0255, 63.76, 175.129, 63.76, 175.129
0, 9.53901, 2381.58, 29.0255, 2381.58, 29.0255, 63.7599, 175.129, 63.7599, 175.129
0, 9.53901, 2381.58, 29.0255, 2381.58, 29.0255, 63.7599, 175.129, 63.7599, 175.129
0, 9.54001, 2381.58, 29.0255, 2381.58, 29.0255, 63.7599, 175.129, 63.7599, 175.129
0, 9.54001, 2381.58, 29.0255, 2381.58, 29.0255, 63.7599, 175.129, 63.7599, 175.129
0, 9.54101, 2381.48, 29.0238, 2381.48, 29.0238, 63.7574, 175.128, 63.7574, 175.128
0, 9.54101, 2381.48, 29.0238, 2381.48, 29.0238, 63.7574, 175.128, 63.7574, 175.128
0, 9.54201, 2381.49, 29.0238, 2381.49, 29.0238, 63.7575, 175.128, 63.7575, 175.128
0, 9.54201, 2381.49, 29.0238, 2381.49, 29.0238, 63.7575, 175.128, 63.7575, 175.128
0, 9.54301, 2381.49, 29.0238, 2381.49, 29.0238, 63.7575, 175.128, 63.7575, 175.128
0, 9.54301, 2381.49, 29.0238, 2381.49, 29.0238, 63.7575, 175.128, 63.7575, 175.128
0, 9.54401, 2381.49, 29.0238, 2381.49, 29.0238, 63.7575, 175.128, 63.7575, 175.128
0, 9.54401, 2381.49, 29.0238, 2381.49, 29.0238, 63.7575, 175.128, 63.7575, 175.128
0, 9.54501, 2381.39, 29.022, 2381.39, 29.022, 63.7548, 175.126, 63.7548, 175.126
0, 9.54501, 2381.39, 29.022, 2381.39, 29.022, 63.7548, 175.126, 63.7548, 175.126
0, 9.54601, 2381.39, 29.022, 2381.39, 29.022, 63.755, 175.126, 63.755, 175.126
0, 9.54601, 2381.39, 29.022, 2381.39, 29.022, 63.755, 175.126, 63.755, 175.126
0, 9.54701, 2381.39, 29.022, 2381.39, 29.022, 63.755, 175.126, 63.755, 175.126
0, 9.54701, 2381.39, 29.022, 2381.39, 29.022, 63.755, 175.126, 63.755, 175.126
0, 9.54801, 2381.39, 29.022, 2381.39, 29.022, 63.755, 175.126, 63.755, 175.126
0, 9.54801, 2381.39, 29.022, 2381.39, 29.022, 63.755, 175.126, 63.755, 175.126
0, 9.54901, 2381.29, 29.0202, 2381.29, 29.0202, 63.7523, 175.124, 63.7523, 175.124
0, 9.54901, 2381.29, 29.0202, 2381.29, 29.0202, 63.7523, 175.124, 63.7523, 175.124
0, 9.55001, 2381.3, 29.0203, 2381.3, 29.0203, 63.7524, 175.124, 63.7524, 175.124
0, 9.55001, 2381.3, 29.0203, 2381.3, 29.0203, 63.7524, 175.124, 63.7524, 175.124
0, 9.55101, 2381.29, 29.0202, 2381.29, 29.0202, 63.7524, 175.124, 63.7524, 175.124
0, 9.55101, 2381.29, 29.0202, 2381.29, 29.0202, 63.7524, 175.124, 63.7524, 175.124
0, 9.55201, 2381.29, 29.0203, 2381.29, 29.0203, 63.7524, 175.124, 63.7524, 175.124
0, 9.55201, 2381.29, 29.0203, 2381.29, 29.0203, 63.7524, 175.124, 63.7524, 175.124
0, 9.55301, 2381.2, 29.0185, 2381.2, 29.0185, 63.7499, 175.122, 63.7499, 175.122
0, 9.55301, 2381.2, 29.0185, 2381.2, 29.0185, 63.7499, 175.122, 63.7499, 175.122
0, 9.55401, 2381.21, 29.0186, 2381.21, 29.0186, 63.75, 175.122, 63.75, 175.122
0, 9.55401, 2381.21, 29.0186, 2381.21, 29.0186, 63.75, 175.122, 63.75, 175.122
0, 9.55501, 2381.21, 29.0186, 2381.21, 29.0186, 63.75, 175.122, 63.75, 175.122
0, 9.55501, 2381.21, 29.0186, 2381.21, 29.0186, 63.75, 175.122, 63.75, 175.122
0, 9.55601, 2381.21, 29.0186, 2381.21, 29.0186, 63.75, 175.122, 63.75, 175.122
0, 9.55601, 2381.21, 29.0186, 2381.21, 29.0186, 63.75, 175.122, 63.75, 175.122
0, 9.55701, 2381.12, 29.017, 2381.12, 29.017, 63.7476, 175.121, 63.7476, 175.121
0, 9.55701, 2381.12, 29.017, 2381.12, 29.017, 63.7476, 175.121, 63.7476, 175.121
0, 9.55801, 2381.12, 29.017, 2381.12, 29.017, 63.7478, 175.121, 63.7478, 175.121
0, 9.55801, 2381.12, 29.017, 2381.12, 29.017, 63.7478, 175.121, 63.7478, 175.121
0, 9.55901, 2381.12, 29.017, 2381.12, 29.017, 63.7478, 175.121, 63.7478, 175.121
0, 9.55901, 2381.12, 29.017, 2381.12, 29.017, 63.7478, 175.121, 63.7478, 175.121
0, 9.56001, 2381.12, 29.017, 2381.12, 29.017, 63.7478, 175.121, 63.7478, 175.121
0, 9.56001, 2381.12, 29.017, 2381.12, 29.017, 63.7478, 175.121, 63.7478, 175.121
0, 9.56101, 2381.04, 29.0156, 2381.04, 29.0156, 63.7457, 175.119, 63.7457, 175.119
0, 9.56101, 2381.04, 29.0156, 2381.04, 29.0156, 63.7457, 175.119, 63.7457, 175.119
0, 9.56201, 2381.05, 29.0157, 2381.05, 29.0157, 63.7458, 175.119, 63.7458, 175.119
0, 9.56201, 2381.05, 29.0157, 2381.05, 29.0157, 63.7458, 175.119, 63.7458, 175.119
0, 9.56301, 2381.05, 29.0156, 2381.05, 29.0156, 63.7458, 175.119, 63.7458, 175.119
0, 9.56301, 2381.05, 29.0156, 2381.05, 29.0156, 63.7458, 175.119, 63.7458, 175.119
0, 9.56401, 2381.05, 29.0156, 2381.05, 29.0156, 63.7458, 175.119, 63.7458, 175.119
0, 9.56401, 2381.05, 29.0156, 2381.05, 29.0156, 63.7458, 175.119, 63.7458, 175.119
0, 9.56501, 2380.99, 29.0146, 2380.99, 29.0146, 63.7443, 175.118, 63.7443, 175.118
0, 9.56501, 2380.99, 29.0146, 2380.99, 29.0146, 63.7443, 175.118, 63.7443, 175.118
0, 9.56601, 2380.99, 29.0147, 2380.99, 29.0147, 63.7444, 175.118, 63.7444, 175.118
0, 9.56601, 2380.99, 29.0147, 2380.99, 29.0147, 63.7444, 175.118, 63.7444, 175.118
0, 9.56701, 2380.99, 29.0146, 2380.99, 29.0146, 63.7444, 175.118, 63.7444, 175.118
0, 9.56701, 2380.99, 29.0146, 2380.99, 29.0146, 63.7444, 175.118, 63.7444, 175.118
0, 9.56801, 2380.99, 29.0147, 2380.99, 29.0147, 63.7444, 175.118, 63.7444, 175.118
0, 9.56801, 2380.99, 29.0147, 2380.99, 29.0147, 63.7444, 175.118, 63.7444, 175.118
0, 9.56901, 2380.96, 29.014, 2380.96, 29.014, 63.7434, 175.118, 63.7434, 175.118
0, 9.56901, 2380.96, 29.014, 2380.96, 29.014, 63.7434, 175.118, 63.7434, 175.118
0, 9.57001, 2380.96, 29.014, 2380.96, 29.014, 63.7434, 175.118, 63.7434, 175.118
0, 9.57001, 2380.96, 29.014, 2380.96, 29.014, 63.7434, 175.118, 63.7434, 175.118
0, 9.57101, 2380.96, 29.014, 2380.96, 29.014, 63.7434, 175.118, 63.7434, 175.118
0, 9.57101, 2380.96, 29.014, 2380.96, 29.014, 63.7434, 175.118, 63.7434, 175.118
0, 9.57201, 2380.96, 29.014, 2380.96, 29.014, 63.7434, 175.118, 63.7434, 175.118
0, 9.57201, 2380.96, 29.014, 2380.96, 29.014, 63.7434, 175.118, 63.7434, 175.118
0, 9.57301, 2380.93, 29.0135, 2380.93, 29.0135, 63.7427, 175.117, 63.7427, 175.117
0, 9.57301, 2380.93, 29.0135, 2380.93, 29.0135, 63.7427, 175.117, 63.7427, 175.117
0, 9.57401, 2380.93, 29.0135, 2380.93, 29.0135, 63.7427, 175.117, 63.7427, 175.117
0, 9.57401, 2380.93, 29.0135, 2380.93, 29.0135, 63.7427, 175.117, 63.7427, 175.117
0, 9.57501, 2380.93, 29.0135, 2380.93, 29.0135, 63.7427, 175.117, 63.7427, 175.117
0, 9.57501, 2380.93, 29.0135, 2380.93, 29.0135, 63.7427, 175.117, 63.7427, 175.117
0, 9.57601, 2380.93, 29.0135, 2380.93, 29.0135, 63.7427, 175.117, 63.7427, 175.117
0, 9.57601, 2380.93, 29.0135, 2380.93, 29.0135, 63.7427, 175.117, 63.7427, 175.117
0, 9.57701, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.57701, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.57801, 2380.91, 29.0131, 2380.91, 29.0131, 63.7422, 175.117, 63.7422, 175.117
0, 9.57801, 2380.91, 29.0131, 2380.91, 29.0131, 63.7422, 175.117, 63.7422, 175.117
0, 9.57901, 2380.91, 29.0131, 2380.91, 29.0131, 63.7422, 175.117, 63.7422, 175.117
0, 9.57901, 2380.91, 29.0131, 2380.91, 29.0131, 63.7422, 175.117, 63.7422, 175.117
0, 9.58001, 2380.91, 29.0131, 2380.91, 29.0131, 63.7422, 175.117, 63.7422, 175.117
0, 9.58001, 2380.91, 29.0131, 2380.91, 29.0131, 63.7422, 175.117, 63.7422, 175.117
0, 9.58101, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.58101, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.58201, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.58201, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.58301, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.58301, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.58401, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.58401, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.58501, 2380.89, 29.0127, 2380.89, 29.0127, 63.7416, 175.117, 63.7416, 175.117
0, 9.58501, 2380.89, 29.0127, 2380.89, 29.0127, 63.7416, 175.117, 63.7416, 175.117
0, 9.58601, 2380.89, 29.0127, 2380.89, 29.0127, 63.7416, 175.117, 63.7416, 175.117
0, 9.58601, 2380.89, 29.0127, 2380.89, 29.0127, 63.7416, 175.117, 63.7416, 175.117
0, 9.58701, 2380.89, 29.0127, 2380.89, 29.0127, 63.7416, 175.117, 63.7416, 175.117
0, 9.58701, 2380.89, 29.0127, 2380.89, 29.0127, 63.7416, 175.117, 63.7416, 175.117
0, 9.58801, 2380.89, 29.0127, 2380.89, 29.0127, 63.7416, 175.117, 63.7416, 175.117
0, 9.58801, 2380.89, 29.0127, 2380.89, 29.0127, 63.7416, 175.117, 63.7416, 175.117
0, 9.58901, 2380.88, 29.0125, 2380.88, 29.0125, 63.7413, 175.116, 63.7413, 175.116
0, 9.58901, 2380.88, 29.0125, 2380.88, 29.0125, 63.7413, 175.116, 63.7413, 175.116
0, 9.59001, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.59001, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.59101, 2380.88, 29.0125, 2380.88, 29.0125, 63.7414, 175.116, 63.7414, 175.116
0, 9.59101, 2380.88, 29.0125, 2380.88, 29.0125, 63.7414, 175.116, 63.7414, 175.116
0, 9.59201, 2380.88, 29.0125, 2380.88, 29.0125, 63.7414, 175.116, 63.7414, 175.116
0, 9.59201, 2380.88, 29.0125, 2380.88, 29.0125, 63.7414, 175.116, 63.7414, 175.116
0, 9.59301, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59301, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59401, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59401, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59501, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59501, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59601, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59601, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59701, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59701, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59801, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59801, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59901, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.59901, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.60001, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.60001, 2380.88, 29.0125, 2380.88, 29.0125, 63.7412, 175.116, 63.7412, 175.116
0, 9.60101, 2380.88, 29.0125, 2380.88, 29.0125, 63.7413, 175.116, 63.7413, 175.116
0, 9.60101, 2380.88, 29.0125, 2380.88, 29.0125, 63.7413, 175.116, 63.7413, 175.116
0, 9.60201, 2380.88, 29.0125, 2380.88, 29.0125, 63.7413, 175.116, 63.7413, 175.116
0, 9.60201, 2380.88, 29.0125, 2380.88, 29.0125, 63.7413, 175.116, 63.7413, 175.116
0, 9.60301, 2380.88, 29.0125, 2380.88, 29.0125, 63.7413, 175.116, 63.7413, 175.116
0, 9.60301, 2380.88, 29.0125, 2380.88, 29.0125, 63.7413, 175.116, 63.7413, 175.116
0, 9.60401, 2380.88, 29.0125, 2380.88, 29.0125, 63.7413, 175.116, 63.7413, 175.116
0, 9.60401, 2380.88, 29.0125, 2380.88, 29.0125, 63.7413, 175.116, 63.7413, 175.116
0, 9.60501, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.60501, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.60601, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.60601, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.60701, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.60701, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.60801, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.60801, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.60901, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.60901, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.61000, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.61000, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.61001, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.61001, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.61101, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.61101, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.61201, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.61201, 2380.88, 29.0124, 2380.88, 29.0124, 63.7412, 175.116, 63.7412, 175.116
0, 9.61301, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.61301, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.61401, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.61401, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.61501, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.61501, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.61601, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.61601, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.61701, 2380.89, 29.0128, 2380.89, 29.0128, 63.7417, 175.117, 63.7417, 175.117
0, 9.61701, 2380.89, 29.0128, 2380.89, 29.0128, 63.7417, 175.117, 63.7417, 175.117
0, 9.61801, 2380.89, 29.0128, 2380.89, 29.0128, 63.7416, 175.117, 63.7416, 175.117
0, 9.61801, 2380.89, 29.0128, 2380.89, 29.0128, 63.7416, 175.117, 63.7416, 175.117
0, 9.61901, 2380.89, 29.0128, 2380.89, 29.0128, 63.7417, 175.117, 63.7417, 175.117
0, 9.61901, 2380.89, 29.0128, 2380.89, 29.0128, 63.7417, 175.117, 63.7417, 175.117
0, 9.62001, 2380.89, 29.0128, 2380.89, 29.0128, 63.7416, 175.117, 63.7416, 175.117
0, 9.62001, 2380.89, 29.0128, 2380.89, 29.0128, 63.7416, 175.117, 63.7416, 175.117
0, 9.62101, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.62101, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.62201, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.62201, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.62301, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.62301, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.62401, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.62401, 2380.9, 29.0129, 2380.9, 29.0129, 63.7418, 175.117, 63.7418, 175.117
0, 9.62501, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.62501, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.62601, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.62601, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.62701, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.62701, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.62801, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.62801, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.62901, 2380.9, 29.013, 2380.9, 29.013, 63.7419, 175.117, 63.7419, 175.117
0, 9.62901, 2380.9, 29.013, 2380.9, 29.013, 63.7419, 175.117, 63.7419, 175.117
0, 9.63001, 2380.9, 29.013, 2380.9, 29.013, 63.7419, 175.117, 63.7419, 175.117
0, 9.63001, 2380.9, 29.013, 2380.9, 29.013, 63.7419, 175.117, 63.7419, 175.117
0, 9.63101, 2380.9, 29.013, 2380.9, 29.013, 63.7419, 175.117, 63.7419, 175.117
0, 9.63101, 2380.9, 29.013, 2380.9, 29.013, 63.7419, 175.117, 63.7419, 175.117
0, 9.63201, 2380.9, 29.013, 2380.9, 29.013, 63.7419, 175.117, 63.7419, 175.117
0, 9.63201, 2380.9, 29.013, 2380.9, 29.013, 63.7419, 175.117, 63.7419, 175.117
0, 9.63301, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.63301, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.63401, 2380.91, 29.013, 2380.91, 29.013, 63.7421, 175.117, 63.7421, 175.117
0, 9.63401, 2380.91, 29.013, 2380.91, 29.013, 63.7421, 175.117, 63.7421, 175.117
0, 9.63501, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.63501, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.63601, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.63601, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.63701, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.63701, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.63801, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.63801, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.63901, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.63901, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.64001, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.64001, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.64101, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.64101, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.64201, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.64201, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.64301, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.64301, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.64401, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.64401, 2380.91, 29.0131, 2380.91, 29.0131, 63.7421, 175.117, 63.7421, 175.117
0, 9.64501, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.64501, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.64601, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.64601, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.64701, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.64701, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.64801, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.64801, 2380.9, 29.0129, 2380.9, 29.0129, 63.7419, 175.117, 63.7419, 175.117
0, 9.64901, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.64901, 2380.88, 29.0126, 2380.88, 29.0126, 63.7414, 175.116, 63.7414, 175.116
0, 9.65001, 2380.89, 29.0126, 2380.89, 29.0126, 63.7415, 175.116, 63.7415, 175.116
0, 9.65001, 2380.89, 29.0126, 2380.89, 29.0126, 63.7415, 175.116, 63.7415, 175.116
0, 9.65000, 2380.89, 29.0126, 2380.89, 29.0126, 63.7415, 175.116, 63.7415, 175.116
0, 9.65101, 2382.62, 29.0867, 2382.62, 29.0867, 63.7879, 175.191, 63.7879, 175.191
0, 9.65101, 2382.62, 29.0867, 2382.62, 29.0867, 63.7879, 175.191, 63.7879, 175.191
0, 9.65201, 2382.51, 29.0888, 2382.51, 29.0888, 63.7849, 175.193, 63.7849, 175.193
0, 9.65201, 2382.51, 29.0888, 2382.51, 29.0888, 63.7849, 175.193, 63.7849, 175.193
0, 9.65301, 2382.53, 29.0882, 2382.53, 29.0882, 63.7854, 175.192, 63.7854, 175.192
0, 9.65301, 2382.53, 29.0882, 2382.53, 29.0882, 63.7854, 175.192, 63.7854, 175.192
0, 9.65401, 2382.52, 29.0881, 2382.52, 29.0881, 63.7851, 175.192, 63.7851, 175.192
0, 9.65401, 2382.52, 29.0881, 2382.52, 29.0881, 63.7851, 175.192, 63.7851, 175.192
0, 9.65501, 2382.52, 29.0882, 2382.52, 29.0882, 63.7852, 175.192, 63.7852, 175.192
0, 9.65501, 2382.52, 29.0882, 2382.52, 29.0882, 63.7852, 175.192, 63.7852, 175.192
0, 9.65601, 2382.52, 29.0881, 2382.52, 29.0881, 63.7852, 175.192, 63.7852, 175.192
0, 9.65601, 2382.52, 29.0881, 2382.52, 29.0881, 63.7852, 175.192, 63.7852, 175.192
0, 9.65701, 2382.49, 29.0877, 2382.49, 29.0877, 63.7844, 175.191, 63.7844, 175.191
0, 9.65701, 2382.49, 29.0877, 2382.49, 29.0877, 63.7844, 175.191, 63.7844, 175.191
0, 9.65801, 2382.49, 29.0877, 2382.49, 29.0877, 63.7845, 175.191, 63.7845, 175.191
0, 9.65801, 2382.49, 29.0877, 2382.49, 29.0877, 63.7845, 175.191, 63.7845, 175.191
0, 9.65901, 2382.49, 29.0877, 2382.49, 29.0877, 63.7845, 175.191, 63.7845, 175.191
0, 9.65901, 2382.49, 29.0877, 2382.49, 29.0877, 63.7845, 175.191, 63.7845, 175.191
