hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 9.52701, 2401.95, 29.4093, 2397.51, -88.7936, 2324.9, 149.482, 144.843, -14.769, 302.587, 21.4998, 199.124, -100.841, 295.201, 141.635, 99.3528, 82.7024
0, 9.52701, 2401.95, 29.4093, 2397.51, -88.7936, 2324.9, 149.482, 144.843, -14.769, 302.587, 21.4998, 199.124, -100.841, 295.201, 141.635, 99.3528, 82.7024
0, 9.52801, 2401.95, 29.4093, 2397.51, -88.7936, 2324.9, 149.482, 144.842, -14.7682, 302.588, 21.4998, 199.123, -100.841, 295.201, 141.635, 99.3536, 82.7018
0, 9.52801, 2401.95, 29.4093, 2397.51, -88.7936, 2324.9, 149.482, 144.842, -14.7682, 302.588, 21.4998, 199.123, -100.841, 295.201, 141.635, 99.3536, 82.7018
0, 9.52901, 2401.84, 29.4073, 2397.44, -88.7963, 2324.8, 149.48, 144.815, -14.7871, 302.591, 21.4994, 199.12, -100.843, 295.206, 141.635, 99.3617, 82.7061
0, 9.52901, 2401.84, 29.4073, 2397.44, -88.7963, 2324.8, 149.48, 144.815, -14.7871, 302.591, 21.4994, 199.12, -100.843, 295.206, 141.635, 99.3617, 82.7061
0, 9.53000, 2401.84, 29.4074, 2397.44, -88.7961, 2324.8, 149.48, 144.824, -14.7805, 302.601, 21.4985, 199.129, -100.843, 295.212, 141.634, 99.3621, 82.6997
0, 9.53001, 2404.02, 29.4915, 2398.19, -88.6964, 2326.48, 149.579, 145.442, -14.3582, 309.323, 21.7382, 206.109, -100.339, 302.202, 141.911, 99.0152, 82.7543
0, 9.53001, 2404.02, 29.4915, 2398.19, -88.6964, 2326.48, 149.579, 145.442, -14.3582, 309.323, 21.7382, 206.109, -100.339, 302.202, 141.911, 99.0152, 82.7543
0, 9.53101, 2403.9, 29.4941, 2398.16, -88.7001, 2326.58, 149.58, 145.008, -14.3768, 309.373, 21.7557, 206.009, -100.345, 302.281, 141.911, 99.2605, 82.8063
0, 9.53101, 2403.9, 29.4941, 2398.16, -88.7001, 2326.58, 149.58, 145.008, -14.3768, 309.373, 21.7557, 206.009, -100.345, 302.281, 141.911, 99.2605, 82.8063
0, 9.53201, 2403.95, 29.4938, 2398.14, -88.6988, 2326.55, 149.58, 145.135, -14.3463, 309.376, 21.7515, 206.037, -100.338, 302.249, 141.911, 99.1984, 82.7682
0, 9.53201, 2403.95, 29.4938, 2398.14, -88.6988, 2326.55, 149.58, 145.135, -14.3463, 309.376, 21.7515, 206.037, -100.338, 302.249, 141.911, 99.1984, 82.7682
0, 9.53301, 2403.82, 29.4918, 2398.09, -88.7018, 2326.46, 149.578, 145.08, -14.3817, 309.373, 21.752, 206.029, -100.343, 302.267, 141.912, 99.2162, 82.7901
0, 9.53301, 2403.82, 29.4918, 2398.09, -88.7018, 2326.46, 149.578, 145.08, -14.3817, 309.373, 21.752, 206.029, -100.343, 302.267, 141.912, 99.2162, 82.7901
0, 9.53401, 2403.83, 29.4919, 2398.08, -88.7016, 2326.46, 149.578, 145.091, -14.3683, 309.387, 21.7511, 206.037, -100.342, 302.269, 141.91, 99.218, 82.7773
0, 9.53401, 2403.83, 29.4919, 2398.08, -88.7016, 2326.46, 149.578, 145.091, -14.3683, 309.387, 21.7511, 206.037, -100.342, 302.269, 141.91, 99.218, 82.7773
0, 9.53501, 2403.83, 29.4919, 2398.08, -88.7016, 2326.46, 149.578, 145.092, -14.3731, 309.384, 21.7511, 206.038, -100.342, 302.271, 141.91, 99.2152, 82.7816
0, 9.53501, 2403.83, 29.4919, 2398.08, -88.7016, 2326.46, 149.578, 145.092, -14.3731, 309.384, 21.7511, 206.038, -100.342, 302.271, 141.91, 99.2152, 82.7816
0, 9.53601, 2403.83, 29.4919, 2398.08, -88.7016, 2326.46, 149.578, 145.09, -14.3717, 309.385, 21.7511, 206.037, -100.342, 302.27, 141.91, 99.2171, 82.7805
0, 9.53601, 2403.83, 29.4919, 2398.08, -88.7016, 2326.46, 149.578, 145.09, -14.3717, 309.385, 21.7511, 206.037, -100.342, 302.27, 141.91, 99.2171, 82.7805
0, 9.53701, 2403.73, 29.4901, 2398.02, -88.704, 2326.37, 149.576, 145.066, -14.3888, 309.388, 21.7507, 206.034, -100.344, 302.276, 141.91, 99.224, 82.7845
0, 9.53701, 2403.73, 29.4901, 2398.02, -88.704, 2326.37, 149.576, 145.066, -14.3888, 309.388, 21.7507, 206.034, -100.344, 302.276, 141.91, 99.224, 82.7845
0, 9.53801, 2403.74, 29.4902, 2398.02, -88.7039, 2326.37, 149.576, 145.074, -14.3829, 309.397, 21.75, 206.042, -100.343, 302.281, 141.909, 99.2245, 82.7788
0, 9.53801, 2403.74, 29.4902, 2398.02, -88.7039, 2326.37, 149.576, 145.074, -14.3829, 309.397, 21.75, 206.042, -100.343, 302.281, 141.909, 99.2245, 82.7788
0, 9.53901, 2403.74, 29.4902, 2398.02, -88.7039, 2326.37, 149.576, 145.073, -14.3852, 309.396, 21.75, 206.042, -100.344, 302.282, 141.909, 99.2237, 82.7809
0, 9.53901, 2403.74, 29.4902, 2398.02, -88.7039, 2326.37, 149.576, 145.073, -14.3852, 309.396, 21.75, 206.042, -100.344, 302.282, 141.909, 99.2237, 82.7809
0, 9.54001, 2403.74, 29.4902, 2398.02, -88.7039, 2326.37, 149.576, 145.073, -14.3845, 309.397, 21.75, 206.042, -100.344, 302.282, 141.909, 99.2245, 82.7803
0, 9.54001, 2403.74, 29.4902, 2398.02, -88.7039, 2326.37, 149.576, 145.073, -14.3845, 309.397, 21.75, 206.042, -100.344, 302.282, 141.909, 99.2245, 82.7803
0, 9.54101, 2403.64, 29.4885, 2397.96, -88.7063, 2326.28, 149.574, 145.048, -14.4011, 309.4, 21.7496, 206.039, -100.346, 302.287, 141.908, 99.2317, 82.7841
0, 9.54101, 2403.64, 29.4885, 2397.96, -88.7063, 2326.28, 149.574, 145.048, -14.4011, 309.4, 21.7496, 206.039, -100.346, 302.287, 141.908, 99.2317, 82.7841
0, 9.54201, 2403.65, 29.4885, 2397.96, -88.7061, 2326.28, 149.574, 145.056, -14.3953, 309.409, 21.7489, 206.047, -100.345, 302.292, 141.907, 99.2321, 82.7785
0, 9.54201, 2403.65, 29.4885, 2397.96, -88.7061, 2326.28, 149.574, 145.056, -14.3953, 309.409, 21.7489, 206.047, -100.345, 302.292, 141.907, 99.2321, 82.7785
0, 9.54301, 2403.65, 29.4885, 2397.96, -88.7061, 2326.28, 149.574, 145.056, -14.3976, 309.407, 21.7489, 206.047, -100.345, 302.293, 141.908, 99.2313, 82.7806
0, 9.54301, 2403.65, 29.4885, 2397.96, -88.7061, 2326.28, 149.574, 145.056, -14.3976, 309.407, 21.7489, 206.047, -100.345, 302.293, 141.908, 99.2313, 82.7806
0, 9.54401, 2403.65, 29.4885, 2397.96, -88.7061, 2326.28, 149.574, 145.055, -14.3968, 309.408, 21.7489, 206.047, -100.345, 302.293, 141.908, 99.232, 82.78
0, 9.54401, 2403.65, 29.4885, 2397.96, -88.7061, 2326.28, 149.574, 145.055, -14.3968, 309.408, 21.7489, 206.047, -100.345, 302.293, 141.908, 99.232, 82.78
0, 9.54501, 2403.54, 29.4867, 2397.9, -88.7086, 2326.18, 149.572, 145.03, -14.4144, 309.411, 21.7485, 206.044, -100.347, 302.299, 141.907, 99.2397, 82.7841
0, 9.54501, 2403.54, 29.4867, 2397.9, -88.7086, 2326.18, 149.572, 145.03, -14.4144, 309.411, 21.7485, 206.044, -100.347, 302.299, 141.907, 99.2397, 82.7841
0, 9.54601, 2403.55, 29.4868, 2397.9, -88.7085, 2326.19, 149.572, 145.038, -14.4083, 309.421, 21.7478, 206.052, -100.347, 302.304, 141.906, 99.24, 82.7781
0, 9.54601, 2403.55, 29.4868, 2397.9, -88.7085, 2326.19, 149.572, 145.038, -14.4083, 309.421, 21.7478, 206.052, -100.347, 302.304, 141.906, 99.24, 82.7781
0, 9.54701, 2403.55, 29.4868, 2397.9, -88.7085, 2326.19, 149.572, 145.038, -14.4107, 309.419, 21.7478, 206.052, -100.347, 302.305, 141.906, 99.2393, 82.7803
0, 9.54701, 2403.55, 29.4868, 2397.9, -88.7085, 2326.19, 149.572, 145.038, -14.4107, 309.419, 21.7478, 206.052, -100.347, 302.305, 141.906, 99.2393, 82.7803
0, 9.54801, 2403.55, 29.4868, 2397.9, -88.7085, 2326.19, 149.572, 145.037, -14.4099, 309.42, 21.7478, 206.052, -100.347, 302.305, 141.906, 99.24, 82.7797
0, 9.54801, 2403.55, 29.4868, 2397.9, -88.7085, 2326.19, 149.572, 145.037, -14.4099, 309.42, 21.7478, 206.052, -100.347, 302.305, 141.906, 99.24, 82.7797
0, 9.54901, 2403.45, 29.485, 2397.83, -88.711, 2326.09, 149.57, 145.011, -14.4273, 309.423, 21.7474, 206.049, -100.349, 302.31, 141.906, 99.2476, 82.7837
0, 9.54901, 2403.45, 29.485, 2397.83, -88.711, 2326.09, 149.57, 145.011, -14.4273, 309.423, 21.7474, 206.049, -100.349, 302.31, 141.906, 99.2476, 82.7837
0, 9.55001, 2403.46, 29.4851, 2397.83, -88.7108, 2326.09, 149.57, 145.02, -14.4213, 309.432, 21.7466, 206.057, -100.349, 302.315, 141.905, 99.248, 82.7778
0, 9.55001, 2403.46, 29.4851, 2397.83, -88.7108, 2326.09, 149.57, 145.02, -14.4213, 309.432, 21.7466, 206.057, -100.349, 302.315, 141.905, 99.248, 82.7778
0, 9.55101, 2403.46, 29.485, 2397.83, -88.7108, 2326.09, 149.57, 145.019, -14.4236, 309.431, 21.7467, 206.057, -100.349, 302.316, 141.905, 99.2472, 82.78
0, 9.55101, 2403.46, 29.485, 2397.83, -88.7108, 2326.09, 149.57, 145.019, -14.4236, 309.431, 21.7467, 206.057, -100.349, 302.316, 141.905, 99.2472, 82.78
0, 9.55201, 2403.46, 29.485, 2397.83, -88.7108, 2326.09, 149.57, 145.019, -14.4229, 309.432, 21.7467, 206.057, -100.349, 302.316, 141.905, 99.248, 82.7794
0, 9.55201, 2403.46, 29.485, 2397.83, -88.7108, 2326.09, 149.57, 145.019, -14.4229, 309.432, 21.7467, 206.057, -100.349, 302.316, 141.905, 99.248, 82.7794
0, 9.55301, 2403.36, 29.4834, 2397.77, -88.7132, 2326, 149.568, 144.995, -14.4393, 309.435, 21.7463, 206.054, -100.351, 302.322, 141.904, 99.2551, 82.7832
0, 9.55301, 2403.36, 29.4834, 2397.77, -88.7132, 2326, 149.568, 144.995, -14.4393, 309.435, 21.7463, 206.054, -100.351, 302.322, 141.904, 99.2551, 82.7832
0, 9.55401, 2403.37, 29.4834, 2397.77, -88.713, 2326.01, 149.568, 145.002, -14.4336, 309.444, 21.7456, 206.062, -100.35, 302.326, 141.903, 99.2554, 82.7777
0, 9.55401, 2403.37, 29.4834, 2397.77, -88.713, 2326.01, 149.568, 145.002, -14.4336, 309.444, 21.7456, 206.062, -100.35, 302.326, 141.903, 99.2554, 82.7777
0, 9.55501, 2403.37, 29.4834, 2397.77, -88.713, 2326, 149.568, 145.002, -14.4358, 309.442, 21.7456, 206.062, -100.351, 302.327, 141.904, 99.2547, 82.7797
0, 9.55501, 2403.37, 29.4834, 2397.77, -88.713, 2326, 149.568, 145.002, -14.4358, 309.442, 21.7456, 206.062, -100.351, 302.327, 141.904, 99.2547, 82.7797
0, 9.55601, 2403.37, 29.4834, 2397.77, -88.713, 2326.01, 149.568, 145.001, -14.4351, 309.443, 21.7456, 206.061, -100.35, 302.327, 141.904, 99.2554, 82.7791
0, 9.55601, 2403.37, 29.4834, 2397.77, -88.713, 2326.01, 149.568, 145.001, -14.4351, 309.443, 21.7456, 206.061, -100.35, 302.327, 141.904, 99.2554, 82.7791
0, 9.55701, 2403.28, 29.4818, 2397.72, -88.7152, 2325.92, 149.566, 144.979, -14.4506, 309.446, 21.7452, 206.059, -100.352, 302.332, 141.903, 99.2621, 82.7827
0, 9.55701, 2403.28, 29.4818, 2397.72, -88.7152, 2325.92, 149.566, 144.979, -14.4506, 309.446, 21.7452, 206.059, -100.352, 302.332, 141.903, 99.2621, 82.7827
0, 9.55801, 2403.28, 29.4819, 2397.72, -88.7151, 2325.92, 149.566, 144.986, -14.4452, 309.454, 21.7446, 206.066, -100.352, 302.337, 141.902, 99.2624, 82.7775
0, 9.55801, 2403.28, 29.4819, 2397.72, -88.7151, 2325.92, 149.566, 144.986, -14.4452, 309.454, 21.7446, 206.066, -100.352, 302.337, 141.902, 99.2624, 82.7775
0, 9.55901, 2403.28, 29.4819, 2397.72, -88.7151, 2325.92, 149.566, 144.986, -14.4473, 309.453, 21.7446, 206.066, -100.352, 302.338, 141.902, 99.2618, 82.7794
0, 9.55901, 2403.28, 29.4819, 2397.72, -88.7151, 2325.92, 149.566, 144.986, -14.4473, 309.453, 21.7446, 206.066, -100.352, 302.338, 141.902, 99.2618, 82.7794
0, 9.56001, 2403.28, 29.4819, 2397.72, -88.7151, 2325.92, 149.566, 144.985, -14.4466, 309.453, 21.7446, 206.066, -100.352, 302.337, 141.902, 99.2624, 82.7789
0, 9.56001, 2403.28, 29.4819, 2397.72, -88.7151, 2325.92, 149.566, 144.985, -14.4466, 309.453, 21.7446, 206.066, -100.352, 302.337, 141.902, 99.2624, 82.7789
0, 9.56101, 2403.2, 29.4805, 2397.67, -88.717, 2325.85, 149.565, 144.966, -14.46, 309.456, 21.7443, 206.064, -100.354, 302.342, 141.902, 99.2682, 82.782
0, 9.56101, 2403.2, 29.4805, 2397.67, -88.717, 2325.85, 149.565, 144.966, -14.46, 309.456, 21.7443, 206.064, -100.354, 302.342, 141.902, 99.2682, 82.782
0, 9.56201, 2403.21, 29.4806, 2397.67, -88.7169, 2325.85, 149.565, 144.972, -14.4554, 309.463, 21.7437, 206.07, -100.353, 302.346, 141.901, 99.2685, 82.7775
0, 9.56201, 2403.21, 29.4806, 2397.67, -88.7169, 2325.85, 149.565, 144.972, -14.4554, 309.463, 21.7437, 206.07, -100.353, 302.346, 141.901, 99.2685, 82.7775
0, 9.56301, 2403.21, 29.4805, 2397.67, -88.7169, 2325.85, 149.565, 144.972, -14.4572, 309.462, 21.7437, 206.07, -100.353, 302.347, 141.901, 99.2679, 82.7791
0, 9.56301, 2403.21, 29.4805, 2397.67, -88.7169, 2325.85, 149.565, 144.972, -14.4572, 309.462, 21.7437, 206.07, -100.353, 302.347, 141.901, 99.2679, 82.7791
0, 9.56401, 2403.21, 29.4805, 2397.67, -88.7169, 2325.85, 149.565, 144.971, -14.4566, 309.462, 21.7437, 206.07, -100.353, 302.346, 141.901, 99.2685, 82.7786
0, 9.56401, 2403.21, 29.4805, 2397.67, -88.7169, 2325.85, 149.565, 144.971, -14.4566, 309.462, 21.7437, 206.07, -100.353, 302.346, 141.901, 99.2685, 82.7786
0, 9.56501, 2403.15, 29.4795, 2397.63, -88.7183, 2325.8, 149.564, 144.957, -14.4664, 309.464, 21.7435, 206.068, -100.355, 302.35, 141.901, 99.2727, 82.7809
0, 9.56501, 2403.15, 29.4795, 2397.63, -88.7183, 2325.8, 149.564, 144.957, -14.4664, 309.464, 21.7435, 206.068, -100.355, 302.35, 141.901, 99.2727, 82.7809
0, 9.56601, 2403.15, 29.4796, 2397.63, -88.7182, 2325.8, 149.564, 144.962, -14.463, 309.469, 21.7431, 206.073, -100.354, 302.353, 141.9, 99.2729, 82.7776
0, 9.56601, 2403.15, 29.4796, 2397.63, -88.7182, 2325.8, 149.564, 144.962, -14.463, 309.469, 21.7431, 206.073, -100.354, 302.353, 141.9, 99.2729, 82.7776
0, 9.56701, 2403.15, 29.4796, 2397.63, -88.7182, 2325.8, 149.564, 144.962, -14.4644, 309.469, 21.7431, 206.073, -100.354, 302.353, 141.901, 99.2725, 82.7788
0, 9.56701, 2403.15, 29.4796, 2397.63, -88.7182, 2325.8, 149.564, 144.962, -14.4644, 309.469, 21.7431, 206.073, -100.354, 302.353, 141.901, 99.2725, 82.7788
0, 9.56801, 2403.15, 29.4796, 2397.63, -88.7182, 2325.8, 149.564, 144.961, -14.4639, 309.469, 21.7431, 206.072, -100.354, 302.353, 141.9, 99.2729, 82.7785
0, 9.56801, 2403.15, 29.4796, 2397.63, -88.7182, 2325.8, 149.564, 144.961, -14.4639, 309.469, 21.7431, 206.072, -100.354, 302.353, 141.9, 99.2729, 82.7785
0, 9.56901, 2403.12, 29.4789, 2397.61, -88.7191, 2325.76, 149.563, 144.952, -14.4705, 309.47, 21.7429, 206.071, -100.355, 302.355, 141.9, 99.2757, 82.78
0, 9.56901, 2403.12, 29.4789, 2397.61, -88.7191, 2325.76, 149.563, 144.952, -14.4705, 309.47, 21.7429, 206.071, -100.355, 302.355, 141.9, 99.2757, 82.78
0, 9.57001, 2403.12, 29.4789, 2397.61, -88.7191, 2325.76, 149.563, 144.955, -14.4682, 309.474, 21.7427, 206.074, -100.355, 302.357, 141.9, 99.2758, 82.7778
0, 9.57001, 2403.12, 29.4789, 2397.61, -88.7191, 2325.76, 149.563, 144.955, -14.4682, 309.474, 21.7427, 206.074, -100.355, 302.357, 141.9, 99.2758, 82.7778
0, 9.57101, 2403.12, 29.4789, 2397.61, -88.7191, 2325.76, 149.563, 144.955, -14.4691, 309.473, 21.7427, 206.074, -100.355, 302.357, 141.9, 99.2755, 82.7786
0, 9.57101, 2403.12, 29.4789, 2397.61, -88.7191, 2325.76, 149.563, 144.955, -14.4691, 309.473, 21.7427, 206.074, -100.355, 302.357, 141.9, 99.2755, 82.7786
0, 9.57201, 2403.12, 29.4789, 2397.61, -88.7191, 2325.76, 149.563, 144.954, -14.4688, 309.473, 21.7427, 206.074, -100.355, 302.357, 141.9, 99.2758, 82.7784
0, 9.57201, 2403.12, 29.4789, 2397.61, -88.7191, 2325.76, 149.563, 144.954, -14.4688, 309.473, 21.7427, 206.074, -100.355, 302.357, 141.9, 99.2758, 82.7784
0, 9.57301, 2403.09, 29.4784, 2397.59, -88.7198, 2325.74, 149.562, 144.947, -14.4738, 309.474, 21.7426, 206.074, -100.356, 302.359, 141.9, 99.2779, 82.7796
0, 9.57301, 2403.09, 29.4784, 2397.59, -88.7198, 2325.74, 149.562, 144.947, -14.4738, 309.474, 21.7426, 206.074, -100.356, 302.359, 141.9, 99.2779, 82.7796
0, 9.57401, 2403.09, 29.4784, 2397.59, -88.7197, 2325.74, 149.562, 144.95, -14.4721, 309.477, 21.7423, 206.076, -100.355, 302.36, 141.9, 99.278, 82.7779
0, 9.57401, 2403.09, 29.4784, 2397.59, -88.7197, 2325.74, 149.562, 144.95, -14.4721, 309.477, 21.7423, 206.076, -100.355, 302.36, 141.9, 99.278, 82.7779
0, 9.57501, 2403.09, 29.4784, 2397.59, -88.7197, 2325.74, 149.562, 144.949, -14.4727, 309.477, 21.7423, 206.076, -100.356, 302.361, 141.9, 99.2778, 82.7785
0, 9.57501, 2403.09, 29.4784, 2397.59, -88.7197, 2325.74, 149.562, 144.949, -14.4727, 309.477, 21.7423, 206.076, -100.356, 302.361, 141.9, 99.2778, 82.7785
0, 9.57601, 2403.09, 29.4784, 2397.59, -88.7197, 2325.74, 149.562, 144.949, -14.4725, 309.477, 21.7424, 206.076, -100.356, 302.361, 141.9, 99.278, 82.7783
0, 9.57601, 2403.09, 29.4784, 2397.59, -88.7197, 2325.74, 149.562, 144.949, -14.4725, 309.477, 21.7424, 206.076, -100.356, 302.361, 141.9, 99.278, 82.7783
0, 9.57701, 2403.07, 29.478, 2397.58, -88.7203, 2325.72, 149.562, 144.944, -14.4762, 309.477, 21.7423, 206.075, -100.356, 302.362, 141.9, 99.2796, 82.7792
0, 9.57701, 2403.07, 29.478, 2397.58, -88.7203, 2325.72, 149.562, 144.944, -14.4762, 309.477, 21.7423, 206.075, -100.356, 302.362, 141.9, 99.2796, 82.7792
0, 9.57801, 2403.07, 29.4781, 2397.58, -88.7202, 2325.72, 149.562, 144.946, -14.4749, 309.479, 21.7421, 206.077, -100.356, 302.363, 141.899, 99.2797, 82.778
0, 9.57801, 2403.07, 29.4781, 2397.58, -88.7202, 2325.72, 149.562, 144.946, -14.4749, 309.479, 21.7421, 206.077, -100.356, 302.363, 141.899, 99.2797, 82.778
0, 9.57901, 2403.07, 29.478, 2397.58, -88.7202, 2325.72, 149.562, 144.946, -14.4754, 309.479, 21.7421, 206.077, -100.356, 302.363, 141.899, 99.2795, 82.7784
0, 9.57901, 2403.07, 29.478, 2397.58, -88.7202, 2325.72, 149.562, 144.946, -14.4754, 309.479, 21.7421, 206.077, -100.356, 302.363, 141.899, 99.2795, 82.7784
0, 9.58001, 2403.07, 29.4781, 2397.58, -88.7202, 2325.72, 149.562, 144.945, -14.4753, 309.479, 21.7421, 206.077, -100.356, 302.363, 141.899, 99.2797, 82.7783
0, 9.58001, 2403.07, 29.4781, 2397.58, -88.7202, 2325.72, 149.562, 144.945, -14.4753, 309.479, 21.7421, 206.077, -100.356, 302.363, 141.899, 99.2797, 82.7783
0, 9.58101, 2403.06, 29.4778, 2397.57, -88.7206, 2325.71, 149.562, 144.942, -14.4776, 309.48, 21.7421, 206.076, -100.356, 302.364, 141.899, 99.2807, 82.7788
0, 9.58101, 2403.06, 29.4778, 2397.57, -88.7206, 2325.71, 149.562, 144.942, -14.4776, 309.48, 21.7421, 206.076, -100.356, 302.364, 141.899, 99.2807, 82.7788
0, 9.58201, 2403.06, 29.4778, 2397.57, -88.7206, 2325.71, 149.562, 144.943, -14.4768, 309.481, 21.742, 206.078, -100.356, 302.365, 141.899, 99.2807, 82.778
0, 9.58201, 2403.06, 29.4778, 2397.57, -88.7206, 2325.71, 149.562, 144.943, -14.4768, 309.481, 21.742, 206.078, -100.356, 302.365, 141.899, 99.2807, 82.778
0, 9.58301, 2403.06, 29.4778, 2397.57, -88.7206, 2325.71, 149.562, 144.943, -14.4771, 309.481, 21.742, 206.078, -100.356, 302.365, 141.899, 99.2806, 82.7783
0, 9.58301, 2403.06, 29.4778, 2397.57, -88.7206, 2325.71, 149.562, 144.943, -14.4771, 309.481, 21.742, 206.078, -100.356, 302.365, 141.899, 99.2806, 82.7783
0, 9.58401, 2403.06, 29.4778, 2397.57, -88.7206, 2325.71, 149.562, 144.943, -14.477, 309.481, 21.742, 206.077, -100.356, 302.365, 141.899, 99.2807, 82.7783
0, 9.58401, 2403.06, 29.4778, 2397.57, -88.7206, 2325.71, 149.562, 144.943, -14.477, 309.481, 21.742, 206.077, -100.356, 302.365, 141.899, 99.2807, 82.7783
0, 9.58501, 2403.05, 29.4776, 2397.56, -88.7208, 2325.7, 149.562, 144.941, -14.4788, 309.481, 21.7419, 206.077, -100.356, 302.365, 141.899, 99.2815, 82.7787
0, 9.58501, 2403.05, 29.4776, 2397.56, -88.7208, 2325.7, 149.562, 144.941, -14.4788, 309.481, 21.7419, 206.077, -100.356, 302.365, 141.899, 99.2815, 82.7787
0, 9.58601, 2403.05, 29.4776, 2397.56, -88.7208, 2325.7, 149.562, 144.941, -14.4782, 309.482, 21.7418, 206.078, -100.356, 302.366, 141.899, 99.2815, 82.7781
0, 9.58601, 2403.05, 29.4776, 2397.56, -88.7208, 2325.7, 149.562, 144.941, -14.4782, 309.482, 21.7418, 206.078, -100.356, 302.366, 141.899, 99.2815, 82.7781
0, 9.58701, 2403.05, 29.4776, 2397.56, -88.7208, 2325.7, 149.562, 144.941, -14.4784, 309.482, 21.7418, 206.078, -100.356, 302.366, 141.899, 99.2814, 82.7783
0, 9.58701, 2403.05, 29.4776, 2397.56, -88.7208, 2325.7, 149.562, 144.941, -14.4784, 309.482, 21.7418, 206.078, -100.356, 302.366, 141.899, 99.2814, 82.7783
0, 9.58801, 2403.05, 29.4776, 2397.56, -88.7208, 2325.7, 149.562, 144.941, -14.4783, 309.482, 21.7419, 206.078, -100.356, 302.366, 141.899, 99.2815, 82.7782
0, 9.58801, 2403.05, 29.4776, 2397.56, -88.7208, 2325.7, 149.562, 144.941, -14.4783, 309.482, 21.7419, 206.078, -100.356, 302.366, 141.899, 99.2815, 82.7782
0, 9.58901, 2403.04, 29.4775, 2397.56, -88.721, 2325.69, 149.561, 144.939, -14.4798, 309.482, 21.7418, 206.078, -100.356, 302.366, 141.899, 99.2821, 82.7786
0, 9.58901, 2403.04, 29.4775, 2397.56, -88.721, 2325.69, 149.561, 144.939, -14.4798, 309.482, 21.7418, 206.078, -100.356, 302.366, 141.899, 99.2821, 82.7786
0, 9.59001, 2403.04, 29.4775, 2397.56, -88.721, 2325.69, 149.561, 144.94, -14.4793, 309.483, 21.7418, 206.078, -100.356, 302.367, 141.899, 99.2822, 82.7781
0, 9.59001, 2403.04, 29.4775, 2397.56, -88.721, 2325.69, 149.561, 144.94, -14.4793, 309.483, 21.7418, 206.078, -100.356, 302.367, 141.899, 99.2822, 82.7781
0, 9.59101, 2403.04, 29.4775, 2397.56, -88.721, 2325.69, 149.561, 144.94, -14.4795, 309.483, 21.7418, 206.078, -100.356, 302.367, 141.899, 99.2821, 82.7783
0, 9.59101, 2403.04, 29.4775, 2397.56, -88.721, 2325.69, 149.561, 144.94, -14.4795, 309.483, 21.7418, 206.078, -100.356, 302.367, 141.899, 99.2821, 82.7783
0, 9.59201, 2403.04, 29.4775, 2397.56, -88.721, 2325.69, 149.561, 144.94, -14.4794, 309.483, 21.7418, 206.078, -100.356, 302.367, 141.899, 99.2822, 82.7782
0, 9.59201, 2403.04, 29.4775, 2397.56, -88.721, 2325.69, 149.561, 144.94, -14.4794, 309.483, 21.7418, 206.078, -100.356, 302.367, 141.899, 99.2822, 82.7782
0, 9.59301, 2403.04, 29.4774, 2397.56, -88.7211, 2325.68, 149.561, 144.938, -14.4803, 309.483, 21.7417, 206.078, -100.357, 302.367, 141.899, 99.2826, 82.7784
0, 9.59301, 2403.04, 29.4774, 2397.56, -88.7211, 2325.68, 149.561, 144.938, -14.4803, 309.483, 21.7417, 206.078, -100.357, 302.367, 141.899, 99.2826, 82.7784
0, 9.59401, 2403.04, 29.4774, 2397.56, -88.7211, 2325.68, 149.561, 144.939, -14.48, 309.484, 21.7417, 206.079, -100.357, 302.367, 141.899, 99.2826, 82.7781
0, 9.59401, 2403.04, 29.4774, 2397.56, -88.7211, 2325.68, 149.561, 144.939, -14.48, 309.484, 21.7417, 206.079, -100.357, 302.367, 141.899, 99.2826, 82.7781
0, 9.59501, 2403.04, 29.4774, 2397.56, -88.7211, 2325.68, 149.561, 144.939, -14.4801, 309.484, 21.7417, 206.079, -100.357, 302.367, 141.899, 99.2825, 82.7782
0, 9.59501, 2403.04, 29.4774, 2397.56, -88.7211, 2325.68, 149.561, 144.939, -14.4801, 309.484, 21.7417, 206.079, -100.357, 302.367, 141.899, 99.2825, 82.7782
0, 9.59601, 2403.04, 29.4774, 2397.56, -88.7211, 2325.68, 149.561, 144.939, -14.4801, 309.484, 21.7417, 206.079, -100.357, 302.367, 141.899, 99.2826, 82.7782
0, 9.59601, 2403.04, 29.4774, 2397.56, -88.7211, 2325.68, 149.561, 144.939, -14.4801, 309.484, 21.7417, 206.079, -100.357, 302.367, 141.899, 99.2826, 82.7782
0, 9.59701, 2403.04, 29.4774, 2397.56, -88.7211, 2325.69, 149.561, 144.939, -14.48, 309.483, 21.7417, 206.079, -100.357, 302.367, 141.899, 99.2825, 82.7782
0, 9.59701, 2403.04, 29.4774, 2397.56, -88.7211, 2325.69, 149.561, 144.939, -14.48, 309.483, 21.7417, 206.079, -100.357, 302.367, 141.899, 99.2825, 82.7782
0, 9.59801, 2403.04, 29.4774, 2397.56, -88.7211, 2325.69, 149.561, 144.939, -14.48, 309.483, 21.7417, 206.079, -100.357, 302.367, 141.899, 99.2825, 82.7782
